step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
102,"[3505, 3515, 3354, 3497, 3542, 3462, 3365, 3500]","[1828, 1841, 1793, 1823, 1744, 1826, 1901, 1840]","[127, 131, 131, 128, 138, 126, 117, 114]","[546, 562, 554, 546, 630, 546, 475, 488]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 693, 693, 693, 693, 693, 693, 693]","[1, 1, 1, 1, 1, 1, 0, 1]","[84, 84, 84, 84, 64, 84, 84, 84]",[-1. -1. -1. -1.  1. -1. -1. -1.],0
103,"[3505, 3513, 3352, 3496, 3533, 3461, 3374, 3510]","[1862, 1876, 1827, 1856, 1783, 1859, 1929, 1868]","[127, 130, 129, 126, 138, 123, 115, 114]","[514, 530, 522, 514, 644, 514, 451, 464]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 697, 697, 697, 697, 697, 697, 697]","[0, 0, 1, 0, 1, 0, 0, 0]","[84, 84, 84, 84, 64, 84, 84, 84]",[-1. -1. -1. -1.  1. -1. -1. -1.],0
104,"[3505, 3511, 3348, 3493, 3523, 3463, 3383, 3520]","[1893, 1908, 1858, 1887, 1822, 1891, 1955, 1895]","[127, 129, 126, 123, 138, 121, 114, 114]","[488, 500, 494, 488, 632, 488, 427, 440]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 701, 701, 701, 701, 701, 701, 701]","[0, 0, 0, 0, 1, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
105,"[3505, 3509, 3344, 3495, 3514, 3468, 3391, 3529]","[1923, 1939, 1888, 1917, 1860, 1920, 1980, 1921]","[127, 127, 122, 120, 137, 120, 114, 114]","[464, 476, 470, 464, 600, 464, 403, 416]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 705, 705, 705, 705, 705, 705, 705]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
106,"[3505, 3506, 3339, 3497, 3506, 3473, 3400, 3538]","[1951, 1968, 1917, 1946, 1895, 1948, 2003, 1945]","[127, 124, 117, 117, 136, 119, 113, 114]","[440, 452, 446, 440, 568, 440, 379, 392]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 709, 709, 709, 709, 709, 709, 709]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
107,"[3505, 3503, 3336, 3504, 3499, 3478, 3408, 3546]","[1978, 1995, 1944, 1972, 1929, 1975, 2025, 1967]","[127, 119, 112, 114, 134, 119, 111, 113]","[416, 428, 422, 416, 536, 416, 355, 368]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 713, 713, 713, 713, 713, 713, 713]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
108,"[3505, 3507, 3341, 3513, 3491, 3483, 3418, 3554]","[2004, 2021, 1969, 1995, 1961, 2000, 2044, 1988]","[126, 114, 106, 113, 131, 119, 108, 111]","[392, 404, 398, 392, 504, 392, 331, 344]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 717, 717, 717, 717, 717, 717, 717]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
109,"[3506, 3516, 3353, 3522, 3483, 3487, 3428, 3564]","[2028, 2044, 1990, 2018, 1991, 2023, 2062, 2007]","[124, 108, 101, 111, 127, 119, 104, 108]","[368, 380, 374, 368, 480, 368, 307, 320]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 721, 721, 721, 721, 721, 721, 721]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
110,"[3509, 3528, 3369, 3532, 3481, 3491, 3439, 3573]","[2050, 2064, 2007, 2038, 2020, 2045, 2077, 2023]","[121, 103, 95, 108, 124, 119, 99, 104]","[344, 356, 350, 344, 456, 344, 283, 296]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 725, 725, 725, 725, 725, 725, 725]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
111,"[3512, 3541, 3385, 3543, 3485, 3495, 3451, 3584]","[2071, 2081, 2021, 2056, 2048, 2066, 2089, 2038]","[117, 97, 90, 103, 121, 118, 93, 99]","[320, 332, 326, 320, 432, 320, 259, 272]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 729, 729, 729, 729, 729, 729, 729]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
112,"[3518, 3555, 3401, 3554, 3489, 3500, 3463, 3596]","[2089, 2096, 2032, 2071, 2074, 2085, 2099, 2050]","[111, 92, 84, 98, 118, 116, 88, 93]","[296, 308, 302, 296, 408, 296, 241, 250]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 733, 733, 733, 733, 733, 733, 733]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
113,"[3526, 3570, 3418, 3567, 3495, 3505, 3476, 3608]","[2106, 2107, 2040, 2084, 2098, 2102, 2106, 2059]","[106, 86, 79, 93, 114, 112, 82, 88]","[272, 284, 278, 272, 384, 272, 225, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 737, 737, 737, 737, 737, 737, 737]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
114,"[3534, 3585, 3434, 3580, 3503, 3511, 3488, 3620]","[2120, 2115, 2045, 2094, 2120, 2117, 2111, 2066]","[100, 81, 73, 87, 109, 108, 77, 82]","[250, 260, 254, 250, 360, 250, 209, 218]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 741, 741, 741, 741, 741, 741, 741]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 84, 84, 84, 84, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
115,"[3544, 3600, 3449, 3593, 3514, 3519, 3501, 3632]","[2131, 2121, 2048, 2101, 2140, 2131, 2115, 2071]","[95, 75, 68, 82, 103, 103, 71, 77]","[234, 242, 238, 234, 336, 234, 193, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 745, 745, 745, 745, 745, 745, 745]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 84, 64, 84, 84, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
116,"[3555, 3614, 3463, 3607, 3526, 3527, 3512, 3644]","[2141, 2125, 2048, 2107, 2156, 2142, 2116, 2074]","[89, 70, 62, 76, 98, 97, 66, 71]","[218, 226, 222, 218, 312, 218, 177, 186]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 749, 749, 749, 749, 749, 749, 749]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 84, 64, 84, 84, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
117,"[3565, 3628, 3477, 3619, 3539, 3537, 3523, 3655]","[2148, 2126, 2047, 2110, 2170, 2151, 2116, 2076]","[84, 64, 57, 71, 92, 92, 60, 66]","[202, 210, 206, 202, 288, 202, 161, 170]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 753, 753, 753, 753, 753, 753, 753]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 84, 64, 84, 84, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
118,"[3576, 3640, 3489, 3632, 3552, 3546, 3532, 3665]","[2154, 2126, 2044, 2111, 2181, 2159, 2115, 2076]","[78, 59, 51, 65, 87, 86, 55, 60]","[186, 194, 190, 186, 264, 186, 145, 154]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 757, 757, 757, 757, 757, 757, 757]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 84, 64, 84, 84, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
119,"[3587, 3652, 3500, 3643, 3566, 3556, 3541, 3674]","[2158, 2124, 2040, 2111, 2189, 2165, 2112, 2074]","[73, 53, 46, 60, 81, 81, 49, 55]","[170, 194, 174, 186, 244, 170, 129, 138]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 761, 761, 761, 761, 761, 761, 761]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 84, 84, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
120,"[3597, 3664, 3509, 3655, 3580, 3565, 3548, 3683]","[2160, 2120, 2035, 2109, 2195, 2168, 2110, 2072]","[67, 48, 40, 54, 76, 75, 47, 49]","[154, 226, 158, 210, 228, 154, 113, 146]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 765, 765, 765, 765, 765, 765, 765]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 84, 84, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
121,"[3606, 3678, 3516, 3668, 3593, 3574, 3554, 3691]","[2160, 2114, 2029, 2105, 2198, 2171, 2107, 2068]","[62, 42, 35, 49, 70, 70, 46, 44]","[138, 258, 142, 242, 212, 138, 97, 138]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[769, 769, 769, 769, 769, 769, 769, 769]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 84, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
122,"[3615, 3692, 3522, 3682, 3606, 3583, 3559, 3698]","[2160, 2104, 2023, 2099, 2200, 2172, 2104, 2064]","[56, 37, 29, 43, 65, 65, 46, 39]","[146, 306, 126, 282, 196, 122, 81, 122]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[773, 773, 773, 773, 773, 773, 773, 773]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 84, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
123,"[3624, 3707, 3527, 3698, 3618, 3590, 3563, 3704]","[2158, 2092, 2018, 2089, 2200, 2172, 2102, 2060]","[51, 31, 28, 38, 59, 64, 46, 38]","[162, 300, 110, 330, 200, 106, 65, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[777, 777, 777, 777, 777, 777, 777, 777]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 84, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
124,"[3634, 3719, 3531, 3715, 3631, 3596, 3566, 3709]","[2154, 2078, 2013, 2075, 2198, 2172, 2101, 2056]","[45, 26, 27, 32, 54, 63, 45, 37]","[178, 276, 94, 378, 232, 90, 49, 90]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[781, 781, 781, 781, 781, 781, 781, 781]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 84, 64]",[-1.  1. -1.  1. -1. -1. -1.  1.],0
125,"[3644, 3728, 3535, 3731, 3645, 3601, 3569, 3713]","[2149, 2065, 2008, 2056, 2194, 2172, 2100, 2053]","[40, 20, 26, 27, 48, 62, 45, 36]","[194, 252, 78, 426, 268, 74, 51, 74]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[785, 785, 785, 785, 785, 785, 785, 785]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 84, 64]",[-1.  1. -1.  1. -1. -1. -1.  1.],0
126,"[3654, 3735, 3537, 3747, 3662, 3605, 3572, 3716]","[2142, 2050, 2005, 2034, 2187, 2172, 2098, 2050]","[34, 15, 25, 21, 43, 62, 44, 35]","[190, 280, 62, 420, 316, 58, 59, 78]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[789, 789, 789, 789, 789, 789, 789, 789]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 84, 64]",[ 1.  1. -1.  1. -1. -1. -1.  1.],0
127,"[3662, 3741, 3539, 3759, 3680, 3609, 3575, 3720]","[2134, 2033, 2002, 2011, 2176, 2172, 2096, 2047]","[29, 9, 25, 16, 37, 61, 43, 35]","[174, 328, 46, 450, 364, 42, 71, 102]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[793, 793, 793, 793, 793, 793, 793, 793]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 84, 64]",[ 1.  1. -1.  1. -1. -1. -1.  1.],0
128,"[3669, 3745, 3541, 3771, 3698, 3611, 3580, 3725]","[2126, 2012, 2000, 1985, 2161, 2172, 2094, 2042]","[23, 4, 24, 10, 32, 60, 42, 34]","[158, 376, 30, 482, 412, 26, 95, 126]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[797, 797, 797, 797, 797, 797, 797, 797]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 84, 64]",[ 1.  1. -1.  1.  1. -1. -1.  1.],0
129,"[3674, 3746, 3541, 3783, 3716, 3612, 3585, 3731]","[2118, 1987, 1998, 1956, 2142, 2172, 2090, 2037]","[18, 254, 24, 5, 26, 60, 41, 33]","[166, 424, 14, 514, 406, 22, 119, 120]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[801, 801, 801, 801, 801, 801, 801, 801]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1. -1.  1.],0
130,"[3678, 3745, 3542, 3796, 3730, 3613, 3592, 3736]","[2108, 1960, 1998, 1926, 2122, 2172, 2086, 2032]","[13, 249, 24, 255, 21, 60, 40, 30]","[182, 464, 0, 546, 382, 30, 139, 104]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[805, 805, 805, 805, 805, 805, 805, 805]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
131,"[3682, 3742, 3542, 3809, 3741, 3615, 3599, 3740]","[2096, 1930, 1998, 1894, 2100, 2172, 2081, 2027]","[8, 244, 24, 250, 16, 59, 39, 27]","[202, 496, 0, 578, 412, 38, 155, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[809, 809, 809, 809, 809, 809, 809, 809]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
132,"[3684, 3738, 3542, 3822, 3750, 3618, 3607, 3743]","[2083, 1899, 1998, 1860, 2075, 2172, 2075, 2023]","[3, 239, 24, 244, 11, 59, 37, 24]","[234, 528, 0, 594, 456, 46, 171, 72]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[813, 813, 813, 813, 813, 813, 813, 813]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
133,"[3684, 3733, 3542, 3835, 3758, 3621, 3616, 3745]","[2068, 1865, 1998, 1825, 2047, 2171, 2068, 2019]","[253, 233, 24, 239, 6, 58, 34, 23]","[270, 560, 0, 610, 488, 54, 187, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[817, 817, 817, 817, 817, 817, 817, 817]","[0, 0, 0, 1, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
134,"[3682, 3727, 3542, 3847, 3767, 3624, 3624, 3747]","[2050, 1830, 1998, 1788, 2017, 2171, 2060, 2016]","[248, 228, 24, 233, 0, 58, 29, 22]","[318, 584, 0, 626, 520, 62, 211, 58]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[821, 821, 821, 821, 821, 821, 821, 821]","[0, 1, 0, 1, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
135,"[3677, 3720, 3542, 3853, 3776, 3629, 3633, 3749]","[2030, 1794, 1998, 1749, 1985, 2171, 2049, 2013]","[242, 223, 24, 228, 251, 57, 24, 21]","[366, 600, 0, 642, 552, 82, 243, 70]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[825, 825, 825, 825, 825, 825, 825, 825]","[0, 1, 0, 1, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
136,"[3668, 3710, 3542, 3855, 3785, 3634, 3641, 3751]","[2008, 1757, 1998, 1709, 1951, 2170, 2035, 2009]","[237, 218, 24, 222, 245, 56, 18, 20]","[414, 616, 0, 650, 580, 106, 239, 94]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[829, 829, 829, 829, 829, 829, 829, 829]","[0, 1, 0, 1, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
137,"[3655, 3693, 3542, 3851, 3794, 3641, 3647, 3754]","[1984, 1722, 1998, 1668, 1915, 2168, 2022, 2003]","[232, 214, 24, 217, 240, 55, 13, 19]","[458, 632, 0, 658, 596, 130, 259, 118]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[833, 833, 833, 833, 833, 833, 833, 833]","[0, 1, 0, 1, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
138,"[3638, 3669, 3542, 3841, 3802, 3650, 3651, 3758]","[1960, 1691, 1998, 1628, 1879, 2167, 2005, 1996]","[227, 211, 24, 211, 234, 54, 7, 19]","[490, 644, 0, 666, 612, 146, 307, 138]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[837, 837, 837, 837, 837, 837, 837, 837]","[0, 1, 0, 1, 0, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
139,"[3617, 3637, 3542, 3826, 3810, 3659, 3654, 3762]","[1936, 1666, 1998, 1589, 1841, 2165, 1985, 1988]","[223, 210, 24, 206, 229, 52, 2, 18]","[522, 652, 0, 674, 628, 162, 355, 154]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[841, 841, 841, 841, 841, 841, 841, 841]","[0, 1, 0, 1, 1, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
140,"[3592, 3600, 3542, 3805, 3812, 3669, 3653, 3766]","[1914, 1648, 1998, 1552, 1801, 2162, 1961, 1979]","[221, 210, 24, 200, 223, 50, 252, 16]","[554, 660, 0, 682, 642, 178, 403, 170]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[845, 845, 845, 845, 845, 845, 845, 845]","[0, 1, 0, 1, 1, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
141,"[3565, 3562, 3542, 3779, 3809, 3680, 3650, 3769]","[1893, 1631, 1998, 1518, 1761, 2158, 1935, 1969]","[219, 210, 24, 195, 218, 46, 247, 14]","[538, 668, 0, 690, 650, 194, 451, 186]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[849, 849, 849, 849, 849, 849, 849, 849]","[0, 1, 0, 1, 1, 0, 0, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1.  1.  1.],0
142,"[3538, 3524, 3542, 3749, 3800, 3691, 3645, 3773]","[1873, 1614, 1998, 1488, 1722, 2152, 1907, 1957]","[219, 210, 24, 189, 212, 41, 241, 12]","[506, 676, 0, 668, 658, 226, 483, 210]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[853, 853, 853, 853, 853, 853, 853, 853]","[0, 1, 0, 1, 1, 0, 0, 0]","[84, 64, 84, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1. -1.  1.  1.],0
143,"[3512, 3485, 3542, 3717, 3786, 3703, 3639, 3777]","[1857, 1597, 1998, 1463, 1683, 2144, 1877, 1944]","[220, 210, 24, 184, 207, 35, 236, 9]","[482, 684, 0, 636, 666, 258, 515, 242]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[857, 857, 857, 857, 857, 857, 857, 857]","[0, 2, 0, 1, 1, 0, 0, 0]","[84, 64, 84, 84, 64, 64, 64, 64]",[-1.  1. -1. -1.  1. -1.  1.  1.],0
144,"[3486, 3446, 3542, 3683, 3767, 3716, 3633, 3780]","[1844, 1579, 1998, 1443, 1646, 2133, 1844, 1928]","[222, 210, 24, 178, 201, 30, 231, 5]","[458, 692, 0, 604, 674, 252, 547, 282]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[861, 861, 861, 861, 861, 861, 861, 861]","[1, 2, 0, 1, 1, 0, 1, 0]","[84, 64, 84, 84, 64, 64, 64, 64]",[-1.  1. -1. -1.  1.  1.  1.  1.],0
145,"[3460, 3406, 3542, 3649, 3739, 3726, 3623, 3781]","[1833, 1561, 1998, 1429, 1614, 2121, 1811, 1910]","[225, 210, 24, 173, 196, 24, 226, 255]","[434, 700, 0, 572, 682, 236, 579, 330]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[865, 865, 865, 865, 865, 865, 865, 865]","[1, 2, 0, 1, 1, 0, 1, 0]","[84, 64, 84, 84, 64, 64, 64, 64]",[-1.  1. -1. -1.  1.  1.  1.  1.],0
146,"[3437, 3367, 3542, 3614, 3710, 3733, 3610, 3779]","[1819, 1543, 1998, 1420, 1583, 2109, 1777, 1888]","[230, 210, 24, 167, 191, 20, 221, 250]","[410, 678, 0, 584, 690, 244, 595, 378]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[869, 869, 869, 869, 869, 869, 869, 869]","[1, 2, 0, 2, 1, 0, 1, 0]","[84, 64, 84, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
147,"[3419, 3329, 3542, 3577, 3677, 3740, 3593, 3774]","[1802, 1526, 1998, 1416, 1555, 2094, 1743, 1864]","[234, 209, 24, 162, 185, 16, 217, 245]","[386, 646, 0, 600, 678, 284, 611, 426]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[873, 873, 873, 873, 873, 873, 873, 873]","[1, 2, 0, 2, 1, 0, 1, 0]","[84, 64, 84, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
148,"[3405, 3292, 3542, 3540, 3641, 3747, 3571, 3765]","[1783, 1510, 1998, 1417, 1533, 2077, 1711, 1838]","[239, 208, 24, 156, 180, 11, 213, 240]","[362, 614, 0, 616, 666, 332, 627, 466]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[877, 877, 877, 877, 877, 877, 877, 877]","[1, 2, 0, 2, 1, 0, 1, 1]","[84, 64, 84, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
149,"[3396, 3258, 3542, 3501, 3603, 3751, 3545, 3753]","[1763, 1496, 1998, 1423, 1515, 2055, 1682, 1811]","[243, 206, 24, 151, 174, 5, 210, 235]","[338, 582, 0, 632, 674, 380, 643, 498]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[881, 881, 881, 881, 881, 881, 881, 881]","[1, 3, 0, 2, 1, 0, 1, 1]","[84, 64, 84, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
150,"[3389, 3225, 3542, 3463, 3563, 3753, 3512, 3736]","[1743, 1481, 1998, 1434, 1503, 2031, 1658, 1784]","[245, 203, 24, 145, 169, 0, 208, 230]","[368, 550, 0, 644, 682, 428, 651, 530]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[885, 885, 885, 885, 885, 885, 885, 885]","[1, 3, 0, 2, 2, 0, 1, 1]","[84, 64, 84, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
151,"[3383, 3195, 3542, 3429, 3520, 3753, 3475, 3714]","[1719, 1465, 1998, 1456, 1496, 2003, 1642, 1757]","[246, 198, 24, 141, 163, 250, 207, 225]","[416, 518, 0, 652, 690, 468, 659, 562]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[889, 889, 889, 889, 889, 889, 889, 889]","[2, 3, 0, 2, 2, 0, 1, 1]","[84, 64, 84, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
152,"[3376, 3167, 3542, 3404, 3477, 3753, 3436, 3690]","[1693, 1451, 1998, 1488, 1495, 1973, 1627, 1731]","[246, 193, 24, 138, 158, 245, 207, 220]","[460, 492, 0, 660, 698, 500, 647, 586]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[893, 893, 893, 893, 893, 893, 893, 893]","[2, 3, 0, 2, 2, 0, 2, 1]","[84, 64, 84, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
