step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
102,"[4022, 4054, 4054, 4060, 4054, 4054, 4022, 4054]","[1207, 1251, 1251, 1768, 1251, 1251, 1207, 1251]","[42, 43, 43, 65, 43, 43, 42, 43]","[196, 201, 201, 148, 201, 201, 196, 201]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 693, 693, 693, 693, 693, 693, 693]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
103,"[4019, 4066, 4066, 4058, 4066, 4066, 4019, 4066]","[1201, 1245, 1245, 1772, 1245, 1245, 1201, 1245]","[42, 43, 43, 65, 43, 43, 42, 43]","[129, 225, 225, 362, 225, 225, 129, 225]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 697, 697, 697, 697, 697, 697, 697]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 128, 128, 84, 128, 128, 84, 128]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
104,"[4026, 4058, 4058, 4042, 4058, 4058, 4026, 4058]","[1197, 1238, 1238, 1788, 1238, 1238, 1197, 1238]","[42, 43, 43, 65, 43, 43, 42, 43]","[145, 142, 142, 362, 142, 142, 145, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 701, 701, 701, 701, 701, 701, 701]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
105,"[4034, 4052, 4052, 4026, 4052, 4052, 4034, 4052]","[1192, 1232, 1232, 1804, 1232, 1232, 1192, 1232]","[42, 43, 43, 65, 43, 43, 42, 43]","[161, 142, 142, 281, 142, 142, 161, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 705, 705, 705, 705, 705, 705, 705]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
106,"[4043, 4049, 4049, 4018, 4049, 4049, 4043, 4049]","[1187, 1225, 1225, 1812, 1225, 1225, 1187, 1225]","[42, 43, 43, 65, 43, 43, 42, 43]","[177, 162, 162, 123, 162, 162, 177, 162]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 709, 709, 709, 709, 709, 709, 709]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
107,"[4053, 4059, 4059, 4026, 4059, 4059, 4053, 4059]","[1181, 1220, 1220, 1812, 1220, 1220, 1181, 1220]","[42, 43, 43, 65, 43, 43, 42, 43]","[193, 178, 178, 141, 178, 178, 193, 178]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 713, 713, 713, 713, 713, 713, 713]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
108,"[4064, 4057, 4057, 4035, 4057, 4057, 4064, 4057]","[1174, 1212, 1212, 1813, 1212, 1212, 1174, 1212]","[42, 43, 43, 65, 43, 43, 42, 43]","[217, 362, 362, 157, 362, 362, 217, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 717, 717, 717, 717, 717, 717, 717]","[1, 1, 1, 1, 1, 1, 1, 1]","[128, 84, 84, 84, 84, 84, 128, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
109,"[4049, 4041, 4041, 4046, 4041, 4041, 4049, 4041]","[1161, 1196, 1196, 1813, 1196, 1196, 1161, 1196]","[42, 43, 43, 65, 43, 43, 42, 43]","[362, 362, 362, 173, 362, 362, 362, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 721, 721, 721, 721, 721, 721, 721]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
110,"[4033, 4025, 4025, 4057, 4025, 4025, 4033, 4025]","[1145, 1180, 1180, 1813, 1180, 1180, 1145, 1180]","[42, 43, 43, 65, 43, 43, 42, 43]","[362, 281, 281, 189, 281, 281, 362, 281]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 725, 725, 725, 725, 725, 725, 725]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
111,"[4020, 4017, 4017, 4063, 4017, 4017, 4020, 4017]","[1131, 1172, 1172, 1814, 1172, 1172, 1131, 1172]","[42, 43, 43, 65, 43, 43, 42, 43]","[115, 123, 123, 100, 123, 123, 115, 123]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 729, 729, 729, 729, 729, 729, 729]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
112,"[4021, 4024, 4024, 4056, 4024, 4024, 4021, 4024]","[1127, 1168, 1168, 1814, 1168, 1168, 1127, 1168]","[42, 43, 43, 65, 43, 43, 42, 43]","[137, 141, 141, 100, 141, 141, 137, 141]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 733, 733, 733, 733, 733, 733, 733]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
113,"[4028, 4032, 4032, 4050, 4032, 4032, 4028, 4032]","[1122, 1164, 1164, 1814, 1164, 1164, 1122, 1164]","[42, 43, 43, 65, 43, 43, 42, 43]","[153, 157, 157, 108, 157, 157, 153, 157]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 737, 737, 737, 737, 737, 737, 737]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
114,"[4037, 4041, 4041, 4051, 4041, 4041, 4037, 4041]","[1117, 1159, 1159, 1815, 1159, 1159, 1117, 1159]","[42, 43, 43, 65, 43, 43, 42, 43]","[169, 173, 173, 132, 173, 173, 169, 173]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 741, 741, 741, 741, 741, 741, 741]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
115,"[4046, 4051, 4051, 4059, 4051, 4051, 4046, 4051]","[1111, 1154, 1154, 1815, 1154, 1154, 1111, 1154]","[42, 43, 43, 65, 43, 43, 42, 43]","[185, 189, 189, 148, 189, 189, 185, 189]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 745, 745, 745, 745, 745, 745, 745]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
116,"[4056, 4062, 4062, 4057, 4062, 4062, 4056, 4062]","[1105, 1148, 1148, 1819, 1148, 1148, 1105, 1148]","[42, 43, 43, 65, 43, 43, 42, 43]","[209, 217, 217, 362, 217, 217, 209, 217]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 749, 749, 749, 749, 749, 749, 749]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
117,"[4062, 4054, 4054, 4041, 4054, 4054, 4062, 4054]","[1098, 1136, 1136, 1835, 1136, 1136, 1098, 1136]","[42, 43, 43, 65, 43, 43, 42, 43]","[145, 362, 362, 362, 362, 362, 145, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 753, 753, 753, 753, 753, 753, 753]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
118,"[4056, 4038, 4038, 4025, 4038, 4038, 4056, 4038]","[1091, 1120, 1120, 1851, 1120, 1120, 1091, 1120]","[42, 43, 43, 65, 43, 43, 42, 43]","[145, 362, 362, 281, 362, 362, 145, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 757, 757, 757, 757, 757, 757, 757]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
119,"[4050, 4022, 4022, 4018, 4022, 4022, 4050, 4022]","[1084, 1105, 1105, 1859, 1105, 1105, 1084, 1105]","[42, 43, 43, 65, 43, 43, 42, 43]","[153, 200, 200, 123, 200, 200, 153, 200]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 761, 761, 761, 761, 761, 761, 761]","[1, 1, 1, 0, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
120,"[4051, 4019, 4019, 4026, 4019, 4019, 4051, 4019]","[1078, 1099, 1099, 1859, 1099, 1099, 1078, 1099]","[42, 43, 43, 65, 43, 43, 42, 43]","[169, 133, 133, 141, 133, 133, 169, 133]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 765, 765, 765, 765, 765, 765, 765]","[1, 1, 1, 0, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
121,"[4060, 4027, 4027, 4035, 4027, 4027, 4060, 4027]","[1073, 1095, 1095, 1860, 1095, 1095, 1073, 1095]","[42, 43, 43, 65, 43, 43, 42, 43]","[185, 149, 149, 157, 149, 149, 185, 149]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[769, 769, 769, 769, 769, 769, 769, 769]","[1, 1, 1, 0, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
122,"[4059, 4035, 4035, 4045, 4035, 4035, 4059, 4035]","[1064, 1090, 1090, 1860, 1090, 1090, 1064, 1090]","[42, 43, 43, 65, 43, 43, 42, 43]","[362, 165, 165, 173, 165, 165, 362, 165]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[773, 773, 773, 773, 773, 773, 773, 773]","[1, 1, 1, 0, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
123,"[4043, 4045, 4045, 4056, 4045, 4045, 4043, 4045]","[1048, 1085, 1085, 1860, 1085, 1085, 1048, 1085]","[42, 43, 43, 65, 43, 43, 42, 43]","[362, 181, 181, 189, 181, 181, 362, 181]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[777, 777, 777, 777, 777, 777, 777, 777]","[1, 1, 1, 0, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
124,"[4027, 4055, 4055, 4062, 4055, 4055, 4027, 4055]","[1032, 1080, 1080, 1861, 1080, 1080, 1032, 1080]","[42, 43, 43, 65, 43, 43, 42, 43]","[281, 201, 201, 100, 201, 201, 281, 201]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[781, 781, 781, 781, 781, 781, 781, 781]","[2, 1, 1, 0, 1, 1, 2, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
125,"[4019, 4066, 4066, 4056, 4066, 4066, 4019, 4066]","[1024, 1073, 1073, 1861, 1073, 1073, 1024, 1073]","[42, 43, 43, 65, 43, 43, 42, 43]","[123, 225, 225, 100, 225, 225, 123, 225]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[785, 785, 785, 785, 785, 785, 785, 785]","[2, 1, 1, 0, 1, 1, 2, 1]","[84, 128, 128, 84, 128, 128, 84, 128]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
126,"[4026, 4059, 4059, 4049, 4059, 4059, 4026, 4059]","[1020, 1067, 1067, 1861, 1067, 1067, 1020, 1067]","[42, 43, 43, 65, 43, 43, 42, 43]","[141, 142, 142, 108, 142, 142, 141, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[789, 789, 789, 789, 789, 789, 789, 789]","[2, 1, 1, 0, 1, 1, 2, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
127,"[4034, 4053, 4053, 4050, 4053, 4053, 4034, 4053]","[1015, 1060, 1060, 1862, 1060, 1060, 1015, 1060]","[42, 43, 43, 65, 43, 43, 42, 43]","[157, 142, 142, 132, 142, 142, 157, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[793, 793, 793, 793, 793, 793, 793, 793]","[2, 1, 1, 0, 1, 1, 2, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
128,"[4042, 4050, 4050, 4058, 4050, 4050, 4042, 4050]","[1010, 1054, 1054, 1862, 1054, 1054, 1010, 1054]","[42, 43, 43, 65, 43, 43, 42, 43]","[173, 162, 162, 148, 162, 162, 173, 162]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[797, 797, 797, 797, 797, 797, 797, 797]","[2, 1, 1, 0, 1, 1, 2, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
129,"[4052, 4059, 4059, 4063, 4059, 4059, 4052, 4059]","[1004, 1049, 1049, 1862, 1049, 1049, 1004, 1049]","[42, 43, 43, 65, 43, 43, 42, 43]","[189, 178, 178, 362, 178, 178, 189, 178]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[801, 801, 801, 801, 801, 801, 801, 801]","[2, 1, 1, 0, 1, 1, 2, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
